1,1,0,1,0.036414,1,0,1,0.78941
1,1,0,1,0,1,0,1,0.31282
1,1,0,1,0,1,0,1,0.78186
1,1,0,1,0.28674,1,0,1,0.70882
1,1,0,1,0.48326,1,0,1,0.80196
1,1,0,1,0,1,0,1,0.26823
1,1,0,1,0.051408,1,0,1,0.83242
1,1,0,1,0,1,0,1,0.43597
1,1,0,1,0.099437,1,0,1,0.83597
1,1,0,1,0,1,0,1,0.3299
1,1,0,1,0,1,0,1,0.57332
1,1,0,1,0.433,1,0,1,0.64017
1,1,0,1,0.0058446,1,0,1,0.744
1,1,0,1,0.40482,1,0,1,0.68248
1,1,0,1,0,1,0,1,0.59739
1,1,0,1,0,1,0,1,0.40851
1,1,0,1,0.13442,1,0,1,0.92956
1,1,0,1,0,1,0,1,0.67278
1,1,0,1,0,1,0,1,0.59994
1,1,0,1,0,1,0,1,0.46438
1,1,0,1,0.060318,1,0,1,0.82508
1,1,0,1,0.29829,1,0,1,0.79187
1,1,0,1,0,1,0,1,0.55849
1,1,0,1,0,1,0,1,0.51089
1,1,0,1,0.37647,1,0,1,0.60822
1,1,0,1,0,1,0,1,0.47365
1,1,0,1,0.075966,1,0,1,0.65661
1,1,0,1,0.17798,1,0,1,0.74288
1,1,0,1,0,1,0,1,0.53897
1,1,0,1,0,1,0,1,0.48623
1,1,0,1,0.45357,1,0,1,0.66335
1,1,0,1,0.14565,1,0,1,0.67952
1,1,0,1,0.053119,1,0,1,0.54412
1,1,0,1,0.2051,1,0,1,0.83813
1,1,0,1,0.20099,1,0,1,0.73638
1,1,0,1,0,1,0,1,0.68565
1,1,0,1,0.21746,1,0,1,0.67527
1,1,0,1,0.45743,1,0,1,0.68667
1,1,0,1,0,1,0,1,0.25679
1,1,0,1,0,1,0,1,0.65647
1,1,0,1,0.18661,1,0,1,0.8257
1,1,0,1,0.14215,1,0,1,0.4702
1,1,0,1,0.1143,1,0,1,0.56806
1,1,0,1,0.12297,1,0,1,0.50923
1,1,0,1,0.18019,1,0,1,0.59298
1,1,0,1,0.14422,1,0,1,0.63361
1,1,0,1,0.13288,1,0,1,0.58453
1,1,0,1,0,1,0,1,0.57088
1,1,0,1,0,1,0,1,0.43125
1,1,0,1,0,1,0,1,0.4876
1,1,0,1,0.22191,1,0,1,0.66598
1,1,0,1,0,1,0,1,0.3528
1,1,0,1,0,1,0,1,0.45939
1,1,0,1,0.096831,1,0,1,0.72258
1,1,0,1,0.32389,1,0,1,0.39605
1,1,0,1,0.5146,1,0,1,0.53514
1,1,0,1,0.26048,1,0,1,0.58531
1,1,0,1,0,1,0,1,0.49455
1,1,0,1,0,1,0,1,0.26162
1,1,0,1,0.41969,1,0,1,0.82921
1,1,0,1,0.26666,1,0,1,0.5385
1,1,0,1,0.099416,1,0,1,0.83696
1,1,0,1,0,1,0,1,0.4601
1,1,0,1,0,1,0,1,0.52967
1,1,0,1,0,1,0,1,0.44064
1,1,0,1,0.50691,1,0,1,0.51732
1,1,0,1,0.31052,1,0,1,0.69568
1,1,0,1,0.34727,1,0,1,0.44486
1,1,0,1,0,1,0,1,0.76529
1,1,0,1,0.26018,1,0,1,0.8177
1,1,0,1,0.13541,1,0,1,0.47247
1,1,0,1,0.30866,1,0,1,0.72181
1,1,0,1,0.26627,1,0,1,0.54533
1,1,0,1,0.17693,1,0,1,0.55509
1,1,0,1,0.27653,1,0,1,0.71212
1,1,0,1,0.37118,1,0,1,0.67331
1,1,0,1,0.27083,1,0,1,0.73654
1,1,0,1,0.28525,1,0,1,0.3476
1,1,0,1,0.025978,1,0,1,0.84975
1,1,0,1,0,1,0,1,0.48107
1,1,0,1,0,1,0,1,0.87826
1,1,0,1,0,1,0,1,0.51188
1,1,0,1,0.21136,1,0,1,0.71756
1,1,0,1,0,1,0,1,0.44835
1,1,0,1,0.44971,1,0,1,0.70764
1,1,0,1,0,1,0,1,0.57729
1,1,0,1,0.091095,1,0,1,0.55106
1,1,0,1,0.080414,1,0,1,0.44257
1,1,0,1,0,1,0,1,0.42471
1,1,0,1,0,1,0,1,0.47385
1,1,0,1,0,1,0,1,0.54622
1,1,0,1,0,1,0,1,0.64708
1,1,0,1,0.15865,1,0,1,0.78305
1,1,0,1,0.059616,1,0,1,0.63738
1,1,0,1,0,1,0,1,0.53266
1,1,0,1,0,1,0,1,0.76399
1,1,0,1,0,1,0,1,0.59081
1,1,0,1,0.36534,1,0,1,0.75875
1,1,0,1,0.25654,1,0,1,0.71551
1,1,0,1,0.39078,1,0,1,0.51987
1,1,0,1,0,1,0,1,0.4274
1,1,0,1,0.2322,1,0,1,0.5674
1,1,0,1,0.15195,1,0,1,0.51031
1,1,0,1,0,1,0,1,0.53882
1,1,0,1,0,1,0,1,0.84263
1,1,0,1,0.26859,1,0,1,0.84413
1,1,0,1,0.085023,1,0,1,0.63347
1,1,0,1,0,1,0,1,0.8271
1,1,0,1,0.16196,1,0,1,0.53686
1,1,0,1,0.045583,1,0,1,0.60242
1,1,0,1,0.57799,1,0,1,0.67695
1,1,0,1,0.08456,1,0,1,0.45293
1,1,0,1,0.17286,1,0,1,0.60096
1,1,0,1,0.042986,1,0,1,0.60314
1,1,0,1,0.24073,1,0,1,0.51646
1,1,0,1,0.17663,1,0,1,0.8859
1,1,0,1,0.15727,1,0,1,0.68883
1,1,0,1,0,1,0,1,0.64939
1,1,0,1,0.30419,1,0,1,0.55192
1,1,0,1,0.39571,1,0,1,0.77096
1,1,0,1,0.32033,1,0,1,0.87288
1,1,0,1,0,1,0,1,0.61551
1,1,0,1,0.053908,1,0,1,0.49085
1,1,0,1,0,1,0,1,0.6643
1,1,0,1,0,1,0,1,0.63559
1,1,0,1,0,1,0,1,0.52059
1,1,0,1,0.19042,1,0,1,0.44725
1,1,0,1,0,1,0,1,0.38641
1,1,0,1,0.010227,1,0,1,0.47164
1,1,0,1,0,1,0,1,0.63428
1,1,0,1,0.20152,1,0,1,0.91498
1,1,0,1,0.27688,1,0,1,0.5426
1,1,0,1,0.12325,1,0,1,0.80131
1,1,0,1,0.30057,1,0,1,0.47162
1,1,0,1,0.6068,1,0,1,0.53159
1,1,0,1,0.12865,1,0,1,0.73491
1,1,0,1,0,1,0,1,0.71933
1,1,0,1,0,1,0,1,0.30312
1,1,0,1,0.089108,1,0,1,0.4606
1,1,0,1,0,1,0,1,0.56333
1,1,0,1,0.18368,1,0,1,0.82982
1,1,0,1,0.13192,1,0,1,0.63866
1,1,0,1,0,1,0,1,0.67123
1,1,0,1,0.4233,1,0,1,0.82051
1,1,0,1,0.35817,1,0,1,0.77481
1,1,0,1,0,1,0,1,0.53756
1,1,0,1,0.0538,1,0,1,0.66175
1,1,0,1,0,1,0,1,0.62893
1,1,0,1,0,1,0,1,0.76444
1,1,0,1,0,1,0,1,0.45163
1,1,0,1,0.32829,1,0,1,0.72599
1,1,0,1,0.38376,1,0,1,0.6046
1,1,0,1,0,1,0,1,0.41937
1,1,0,1,0.11369,1,0,1,0.53444
1,1,0,1,0,1,0,1,0.80437
1,1,0,1,0.10869,1,0,1,0.773
1,1,0,1,0,1,0,1,0.44826
1,1,0,1,0,1,0,1,0.60005
1,1,0,1,0,1,0,1,0.74987
1,1,0,1,0,1,0,1,0.54312
1,1,0,1,0.073313,1,0,1,0.60458
1,1,0,1,0.49464,1,0,1,0.46989
1,1,0,1,0.36602,1,0,1,0.87401
1,1,0,1,0,1,0,1,0.63156
1,1,0,1,0,1,0,1,0.6336
1,1,0,1,0,1,0,1,0.60306
1,1,0,1,0.38158,1,0,1,0.82776
1,1,0,1,0,1,0,1,0.73836
1,1,0,1,0,1,0,1,0.61106
1,1,0,1,0.040795,1,0,1,0.54489
1,1,0,1,0.018973,1,0,1,0.68548
1,1,0,1,0.30695,1,0,1,0.85956
1,1,0,1,0.36183,1,0,1,0.78108
1,1,0,1,0,1,0,1,0.7538
1,1,0,1,0.0030211,1,0,1,0.66951
1,1,0,1,0.26949,1,0,1,0.77316
1,1,0,1,0.19634,1,0,1,0.67826
1,1,0,1,0.075864,1,0,1,0.81835
1,1,0,1,0,1,0,1,0.52328
1,1,0,1,0.17527,1,0,1,0.64156
1,1,0,1,0.44855,1,0,1,0.7737
1,1,0,1,0,1,0,1,0.70055
1,1,0,1,0.14373,1,0,1,0.64249
1,1,0,1,0.26754,1,0,1,0.84974
1,1,0,1,0.44269,1,0,1,0.62279
1,1,0,1,0,1,0,1,0.37417
1,1,0,1,0.52738,1,0,1,0.84783
1,1,0,1,0,1,0,1,0.70309
1,1,0,1,0.12194,1,0,1,0.7896
1,1,0,1,0.28453,1,0,1,0.83779
1,1,0,1,0,1,0,1,0.44308
1,1,0,1,0.16368,1,0,1,0.60151
1,1,0,1,0.28327,1,0,1,0.77728
1,1,0,1,0.19069,1,0,1,0.58179
1,1,0,1,0.19202,1,0,1,0.86969
1,1,0,1,0.1748,1,0,1,0.38088
1,1,0,1,0,1,0,1,0.44169
1,1,0,1,0.41655,1,0,1,0.70597
1,1,0,1,0,1,0,1,0.49871
1,1,0,1,0.50617,1,0,1,0.81814
1,1,0,1,0,1,0,1,0.76702
1,1,0,1,0.0094156,1,0,1,0.73188
1,1,0,1,0.11166,1,0,1,0.73899
1,1,0,1,0,1,0,1,0.60641
1,1,0,1,0.4385,1,0,1,0.66617
1,1,0,1,0,1,0,1,0.60219
1,1,0,1,0.11871,1,0,1,0.81248
1,1,0,1,0.51028,1,0,1,0.74124
1,1,0,1,0.11289,1,0,1,0.6324
1,1,0,1,0.25576,1,0,1,0.53081
1,1,0,1,0.38879,1,0,1,0.63127
1,1,0,1,0.12918,1,0,1,0.63622
1,1,0,1,0.15218,1,0,1,0.64906
1,1,0,1,0.5284,1,0,1,0.53323
1,1,0,1,0,1,0,1,0.6842
1,1,0,1,0.11541,1,0,1,0.52707
1,1,0,1,0.35522,1,0,1,0.7518
1,1,0,1,0,1,0,1,0.45057
1,1,0,1,0,1,0,1,0.59445
1,1,0,1,0.33412,1,0,1,0.6583
1,1,0,1,0.066524,1,0,1,0.76405
1,1,0,1,0.37618,1,0,1,0.63275
1,1,0,1,0.22682,1,0,1,0.84305
1,1,0,1,0,1,0,1,0.52795
1,1,0,1,0,1,0,1,0.28031
1,1,0,1,0,1,0,1,0.71701
1,1,0,1,0,1,0,1,0.71677
1,1,0,1,0.50798,1,0,1,0.75543
1,1,0,1,0.40156,1,0,1,0.53716
1,1,0,1,0.34276,1,0,1,0.66358
1,1,0,1,0.016489,1,0,1,0.56109
1,1,0,1,0,1,0,1,0.49486
1,1,0,1,0.20433,1,0,1,0.4889
1,1,0,1,0,1,0,1,0.67881
1,1,0,1,0.3226,1,0,1,0.48667
1,1,0,1,0,1,0,1,0.7529
1,1,0,1,0,1,0,1,0.42653
1,1,0,1,0.090444,1,0,1,0.7462
1,1,0,1,0.23546,1,0,1,0.55245
1,1,0,1,0.21133,1,0,1,0.88168
1,1,0,1,0.39867,1,0,1,0.7554
1,1,0,1,0.185,1,0,1,0.61702
1,1,0,1,0.28637,1,0,1,0.67603
1,1,0,1,0,1,0,1,0.55715
1,1,0,1,0,1,0,1,0.5067
1,1,0,1,0,1,0,1,0.45686
1,1,0,1,0,1,0,1,0.68627
1,1,0,1,0,1,0,1,0.59014
1,1,0,1,0.20434,1,0,1,0.77562
1,1,0,1,0,1,0,1,0.71745
1,1,0,1,0.32558,1,0,1,0.81284
1,1,0,1,0,1,0,1,0.40654
1,1,0,1,0,1,0,1,0.65646
1,1,0,1,0.18873,1,0,1,0.80478
1,1,0,1,0.034399,1,0,1,0.89293
1,1,0,1,0.48679,1,0,1,0.59535
1,1,0,1,0,1,0,1,0.6779
1,1,0,1,0.042623,1,0,1,0.6641
1,1,0,1,0.25925,1,0,1,0.71844
1,1,0,1,0.23879,1,0,1,0.55672
1,1,0,1,0.023916,1,0,1,0.4131
1,1,0,1,0,1,0,1,0.81123
1,1,0,1,0.17802,1,0,1,0.45665
1,1,0,1,0.17866,1,0,1,0.74895
1,1,0,1,0.37593,1,0,1,0.7742
1,1,0,1,0.23118,1,0,1,0.5783
1,1,0,1,0.068876,1,0,1,0.67784
1,1,0,1,0.19069,1,0,1,0.69356
1,1,0,1,0.17982,1,0,1,0.51278
1,1,0,1,0.47763,1,0,1,0.47494
1,1,0,1,0,1,0,1,0.41188
1,1,0,1,0.19007,1,0,1,0.68317
1,1,0,1,0.47767,1,0,1,0.64403
1,1,0,1,0,1,0,1,0.38767
1,1,0,1,0.23075,1,0,1,0.54846
1,1,0,1,0,1,0,1,0.4703
1,1,0,1,0.25568,1,0,1,0.5266
1,1,0,1,0.60013,1,0,1,0.79883
1,1,0,1,0.21671,1,0,1,0.78285
1,1,0,1,0,1,0,1,0.38455
1,1,0,1,0,1,0,1,0.28619
1,1,0,1,0,1,0,1,0.42298
1,1,0,1,0.3154,1,0,1,0.4731
1,1,0,1,0.11714,1,0,1,0.60328
1,1,0,1,0.15935,1,0,1,0.70305
1,1,0,1,0.25616,1,0,1,0.65178
1,1,0,1,0.31426,1,0,1,0.59226
1,1,0,1,0,1,0,1,0.41041
1,1,0,1,0.19895,1,0,1,0.69975
1,1,0,1,0,1,0,1,0.31631
1,1,0,1,0.26338,1,0,1,0.79868
1,1,0,1,0,1,0,1,0.54006
1,1,0,1,0,1,0,1,0.77134
1,1,0,1,0.15098,1,0,1,0.69092
1,1,0,1,0,1,0,1,0.49996
1,1,0,1,0,1,0,1,0.27906
1,1,0,1,0.46278,1,0,1,0.53139
1,1,0,1,0.40003,1,0,1,0.73872
1,1,0,1,0.26903,1,0,1,0.5566
1,1,0,1,0.20516,1,0,1,0.68754
1,1,0,1,0.010403,1,0,1,0.46593
1,1,0,1,0,1,0,1,0.41175
1,1,0,1,0,1,0,1,0.60017
1,1,0,1,0.089494,1,0,1,0.86573
1,1,0,1,0.083023,1,0,1,0.54033
1,1,0,1,0.23545,1,0,1,0.73705
1,1,0,1,0,1,0,1,0.71873
1,1,0,1,0.3823,1,0,1,0.70526
1,1,0,1,0,1,0,1,0.40379
1,1,0,1,0.28488,1,0,1,0.77415
1,1,0,1,0.33677,1,0,1,0.55591
1,1,0,1,0,1,0,1,0.83496
1,1,0,1,0.10724,1,0,1,0.40841
1,1,0,1,0,1,0,1,0.49471
1,1,0,1,0.1673,1,0,1,0.62721
1,1,0,1,0,1,0,1,0.58388
1,1,0,1,0.26453,1,0,1,0.80353
1,1,0,1,0.19584,1,0,1,0.45043
1,1,0,1,0,1,0,1,0.67644
1,1,0,1,0.45289,1,0,1,0.5051
1,1,0,1,0,1,0,1,0.45045
1,1,0,1,0,1,0,1,0.6197
1,1,0,1,0.14926,1,0,1,0.60897
1,1,0,1,0.36312,1,0,1,0.51341
1,1,0,1,0,1,0,1,0.74617
1,1,0,1,0,1,0,1,0.60456
1,1,0,1,0,1,0,1,0.67201
1,1,0,1,0.0027584,1,0,1,0.8603
1,1,0,1,0,1,0,1,0.55741
1,1,0,1,0.22973,1,0,1,0.79218
1,1,0,1,0.1341,1,0,1,0.76823
1,1,0,1,0.011516,1,0,1,0.78115
1,1,0,1,0.13996,1,0,1,0.55518
1,1,0,1,0,1,0,1,0.56731
1,1,0,1,0.055675,1,0,1,0.57465
1,1,0,1,0.078989,1,0,1,0.6649
1,1,0,1,0.46658,1,0,1,0.45433
1,1,0,1,0.18115,1,0,1,0.71259
1,1,0,1,0.25233,1,0,1,0.47066
1,1,0,1,0,1,0,1,0.89098
1,1,0,1,0.26132,1,0,1,0.66239
1,1,0,1,0.21361,1,0,1,0.59972
1,1,0,1,0,1,0,1,0.85379
1,1,0,1,0.26059,1,0,1,0.54239
1,1,0,1,0,1,0,1,0.78747
1,1,0,1,0.40259,1,0,1,0.73372
1,1,0,1,0,1,0,1,0.60456
1,1,0,1,0.1913,1,0,1,0.67678
1,1,0,1,0,1,0,1,0.74765
1,1,0,1,0,1,0,1,0.68893
1,1,0,1,0.21924,1,0,1,0.68285
1,1,0,1,0,1,0,1,0.53703
1,1,0,1,0.041888,1,0,1,0.52301
1,1,0,1,0.25827,1,0,1,0.67749
1,1,0,1,0.074159,1,0,1,0.77583
1,1,0,1,0.073389,1,0,1,0.5164
1,1,0,1,0.11017,1,0,1,0.89295
1,1,0,1,0.34853,1,0,1,0.78852
1,1,0,1,0.19419,1,0,1,0.67729
1,1,0,1,0.016829,1,0,1,0.90999
1,1,0,1,0,1,0,1,0.69204
1,1,0,1,0.26007,1,0,1,0.49752
1,1,0,1,0.29907,1,0,1,0.51184
1,1,0,1,0.18747,1,0,1,0.67575
1,1,0,1,0.13107,1,0,1,0.86899
1,1,0,1,0,1,0,1,0.58542
1,1,0,1,0.37901,1,0,1,0.68196
1,1,0,1,0,1,0,1,0.78011
1,1,0,1,0.75933,1,0,1,0.38153
1,1,0,1,0.40038,1,0,1,0.72632
1,1,0,1,0,1,0,1,0.60573
1,1,0,1,0,1,0,1,0.73249
1,1,0,1,0.38491,1,0,1,0.52299
1,1,0,1,0.34374,1,0,1,0.71331
1,1,0,1,0.072674,1,0,1,0.49288
1,1,0,1,0.035634,1,0,1,0.54387
1,1,0,1,0,1,0,1,0.90798
1,1,0,1,0.44863,1,0,1,0.69657
1,1,0,1,0.1235,1,0,1,0.80709
1,1,0,1,0,1,0,1,0.56688
1,1,0,1,0.067879,1,0,1,0.94298
1,1,0,1,0,1,0,1,0.60766
1,1,0,1,0.15882,1,0,1,0.64994
1,1,0,1,0,1,0,1,0.47588
1,1,0,1,0,1,0,1,0.38604
1,1,0,1,0,1,0,1,0.86917
1,1,0,1,0.086876,1,0,1,0.56363
1,1,0,1,0,1,0,1,0.5976
1,1,0,1,0,1,0,1,0.47369
1,1,0,1,0.16385,1,0,1,0.64863
1,1,0,1,0,1,0,1,0.62596
1,1,0,1,0.35089,1,0,1,0.75634
1,1,0,1,0.38997,1,0,1,0.58452
1,1,0,1,0,1,0,1,0.31655
1,1,0,1,0.15524,1,0,1,0.79452
1,1,0,1,0.08988,1,0,1,0.56799
1,1,0,1,0.0092434,1,0,1,0.69345
1,1,0,1,0.22741,1,0,1,0.80153
1,1,0,1,0,1,0,1,0.78033
1,1,0,1,0.33659,1,0,1,0.84771
1,1,0,1,0.38611,1,0,1,0.53365
1,1,0,1,0,1,0,1,0.43829
1,1,0,1,0.11967,1,0,1,0.68475
1,1,0,1,0.11608,1,0,1,0.56034
1,1,0,1,0,1,0,1,0.61401
1,1,0,1,0,1,0,1,0.50397
1,1,0,1,0.1944,1,0,1,0.6212
1,1,0,1,0.67234,1,0,1,0.37197
1,1,0,1,0.31284,1,0,1,0.55791
1,1,0,1,0.25625,1,0,1,0.85866
1,1,0,1,0.21,1,0,1,0.67824
1,1,0,1,0.6886,1,0,1,0.57948
1,1,0,1,0.44952,1,0,1,0.92768
1,1,0,1,0.28105,1,0,1,0.81461
1,1,0,1,0,1,0,1,0.4146
1,1,0,1,0.37587,1,0,1,0.67599
1,1,0,1,0,1,0,1,0.59641
1,1,0,1,0,1,0,1,0.65215
1,1,0,1,0.23634,1,0,1,0.69908
1,1,0,1,0.13496,1,0,1,0.44454
1,1,0,1,0.18867,1,0,1,0.589
1,1,0,1,0.58248,1,0,1,0.62065
1,1,0,1,0.15493,1,0,1,0.46332
1,1,0,1,0.23704,1,0,1,0.56818
1,1,0,1,0.27902,1,0,1,0.56197
1,1,0,1,0.055187,1,0,1,0.58607
1,1,0,1,0.30568,1,0,1,0.72425
1,1,0,1,0.069364,1,0,1,0.78028
1,1,0,1,0,1,0,1,0.72505
1,1,0,1,0,1,0,1,0.57227
1,1,0,1,0.23875,1,0,1,0.49053
1,1,0,1,0.14644,1,0,1,0.50491
1,1,0,1,0.053192,1,0,1,0.7354
1,1,0,1,0,1,0,1,0.70374
1,1,0,1,0,1,0,1,0.47887
1,1,0,1,0.29495,1,0,1,0.64526
1,1,0,1,0.039228,1,0,1,0.67366
1,1,0,1,0.48348,1,0,1,0.80258
1,1,0,1,0.1034,1,0,1,0.74675
1,1,0,1,0.35092,1,0,1,0.61727
1,1,0,1,0.11079,1,0,1,0.56039
1,1,0,1,0.20719,1,0,1,0.69406
1,1,0,1,0.17484,1,0,1,0.42451
1,1,0,1,0,1,0,1,0.42404
1,1,0,1,0,1,0,1,0.39325
1,1,0,1,0.13648,1,0,1,0.72114
1,1,0,1,0.18962,1,0,1,0.85359
1,1,0,1,0.030514,1,0,1,0.61691
1,1,0,1,0,1,0,1,0.48053
1,1,0,1,0.21766,1,0,1,0.80335
1,1,0,1,0,1,0,1,0.63239
1,1,0,1,0.26866,1,0,1,0.6429
1,1,0,1,0.10426,1,0,1,0.72683
1,1,0,1,0.29604,1,0,1,0.55172
1,1,0,1,0,1,0,1,0.77729
1,1,0,1,0,1,0,1,0.48335
1,1,0,1,0.26302,1,0,1,0.72026
1,1,0,1,0.039052,1,0,1,0.85409
1,1,0,1,0,1,0,1,0.5916
1,1,0,1,0.088158,1,0,1,0.498
1,1,0,1,0.23778,1,0,1,0.75323
1,1,0,1,0.38115,1,0,1,0.75782
1,1,0,1,0.08393,1,0,1,0.43939
1,1,0,1,0.11268,1,0,1,0.71846
1,1,0,1,0,1,0,1,0.62835
1,1,0,1,0.12072,1,0,1,0.77786
1,1,0,1,0,1,0,1,0.61097
1,1,0,1,0.41635,1,0,1,0.87382
1,1,0,1,0,1,0,1,0.51806
1,1,0,1,0,1,0,1,0.60741
1,1,0,1,0.23542,1,0,1,0.44394
1,1,0,1,0.4689,1,0,1,0.7465
1,1,0,1,0.42842,1,0,1,0.49045
1,1,0,1,0,1,0,1,0.61327
1,1,0,1,0,1,0,1,0.46457
1,1,0,1,0.28122,1,0,1,0.71673
1,1,0,1,0,1,0,1,0.75711
1,1,0,1,0.46772,1,0,1,0.88672
1,1,0,1,0.059623,1,0,1,0.60575
1,1,0,1,0.35898,1,0,1,0.76156
1,1,0,1,0.1757,1,0,1,0.61433
1,1,0,1,0.328,1,0,1,0.82954
1,1,0,1,0.20859,1,0,1,0.55999
1,1,0,1,0.17653,1,0,1,0.53617
1,1,0,1,0.20337,1,0,1,0.6176
1,1,0,1,0.017362,1,0,1,0.96346
1,1,0,1,0.11066,1,0,1,0.86808
1,1,0,1,0.56541,1,0,1,0.45561
1,1,0,1,0.31538,1,0,1,0.67492
1,1,0,1,0,1,0,1,0.53301
1,1,0,1,0.18631,1,0,1,0.44008
1,1,0,1,0.062311,1,0,1,0.73551
1,1,0,1,0.094157,1,0,1,0.50008
1,1,0,1,0.046718,1,0,1,0.58769
1,1,0,1,0,1,0,1,0.57333
1,1,0,1,0.44461,1,0,1,0.54121
1,1,0,1,0,1,0,1,0.71066
1,1,0,1,0.44349,1,0,1,0.54094
1,1,0,1,0.16726,1,0,1,0.75034
1,1,0,1,0.010956,1,0,1,0.64507
1,1,0,1,0.47485,1,0,1,0.58953
1,1,0,1,0.099136,1,0,1,0.76666
1,1,0,1,0,1,0,1,0.55348
1,1,0,1,0.19326,1,0,1,0.43265
1,1,0,1,0.064006,1,0,1,0.40335
1,1,0,1,0.018861,1,0,1,0.79382
1,1,0,1,0.18315,1,0,1,0.66243
1,1,0,1,0,1,0,1,0.60414
1,1,0,1,0,1,0,1,0.52869
1,1,0,1,0.22054,1,0,1,0.71693
1,1,0,1,0,1,0,1,0.55475
1,1,0,1,0.10492,1,0,1,0.79241
1,1,0,1,0,1,0,1,0.90449
1,1,0,1,0.31428,1,0,1,0.73848
1,1,0,1,0,1,0,1,0.24269
1,1,0,1,0,1,0,1,0.44383
1,1,0,1,0.29992,1,0,1,0.75079
1,1,0,1,0.27671,1,0,1,0.63415
1,1,0,1,0.10248,1,0,1,0.80643
1,1,0,1,0.24051,1,0,1,0.496
1,1,0,1,0.088876,1,0,1,0.39981
1,1,0,1,0,1,0,1,0.6265
1,1,0,1,0.11168,1,0,1,0.64101
1,1,0,1,0,1,0,1,0.56732
1,1,0,1,0.22762,1,0,1,0.63058
1,1,0,1,0.08388,1,0,1,0.74504
1,1,0,1,0.29533,1,0,1,0.59113
1,1,0,1,0.18043,1,0,1,0.7421
1,1,0,1,0,1,0,1,0.35803
1,1,0,1,0,1,0,1,0.39148
1,1,0,1,0,1,0,1,0.73906
1,1,0,1,0.13304,1,0,1,0.76314
1,1,0,1,0.23654,1,0,1,0.64623
1,1,0,1,0.031106,1,0,1,0.51836
1,1,0,1,0.10953,1,0,1,0.52662
1,1,0,1,0.24547,1,0,1,0.79153
1,1,0,1,0,1,0,1,0.67084
1,1,0,1,0,1,0,1,0.54004
1,1,0,1,0,1,0,1,0.51633
1,1,0,1,0.51486,1,0,1,0.54919
1,1,0,1,0.089458,1,0,1,0.76227
1,1,0,1,0.097194,1,0,1,0.8595
1,1,0,1,0.062864,1,0,1,0.41358
1,1,0,1,0.4739,1,0,1,0.90416
1,1,0,1,0.26047,1,0,1,0.71563
1,1,0,1,0.18758,1,0,1,0.62703
1,1,0,1,0,1,0,1,0.52886
1,1,0,1,0,1,0,1,0.67365
1,1,0,1,0,1,0,1,0.54382
1,1,0,1,0.20502,1,0,1,0.81725
1,1,0,1,0.29931,1,0,1,0.68864
1,1,0,1,0,1,0,1,0.63101
1,1,0,1,0,1,0,1,0.68216
1,1,0,1,0.058296,1,0,1,0.84198
1,1,0,1,0.26787,1,0,1,0.70942
1,1,0,1,0.0087108,1,0,1,0.38841
1,1,0,1,0,1,0,1,0.60503
1,1,0,1,0,1,0,1,0.73773
1,1,0,1,0.027208,1,0,1,0.57537
1,1,0,1,0,1,0,1,0.36015
1,1,0,1,0,1,0,1,0.72682
1,1,0,1,0,1,0,1,0.55686
1,1,0,1,0.34866,1,0,1,0.63987
1,1,0,1,0,1,0,1,0.79703
1,1,0,1,0,1,0,1,0.58765
1,1,0,1,0.47588,1,0,1,0.49557
1,1,0,1,0,1,0,1,0.59045
1,1,0,1,0.19431,1,0,1,0.79759
1,1,0,1,0,1,0,1,0.76125
1,1,0,1,0.13011,1,0,1,0.86219
1,1,0,1,0,1,0,1,0.69985
1,1,0,1,0.25733,1,0,1,0.67177
1,1,0,1,0.29595,1,0,1,0.81838
1,1,0,1,0,1,0,1,0.46413
1,1,0,1,0.22299,1,0,1,0.69195
1,1,0,1,0.27901,1,0,1,0.46185
1,1,0,1,0,1,0,1,0.54103
1,1,0,1,0,1,0,1,0.57563
1,1,0,1,0.25983,1,0,1,0.507
1,1,0,1,0.35731,1,0,1,0.51381
1,1,0,1,0.25609,1,0,1,0.76285
1,1,0,1,0.17511,1,0,1,0.6094
1,1,0,1,0.27008,1,0,1,0.45577
1,1,0,1,0,1,0,1,0.61692
1,1,0,1,0,1,0,1,0.44166
1,1,0,1,0.20528,1,0,1,0.62555
1,1,0,1,0.15655,1,0,1,0.43946
1,1,0,1,0.30107,1,0,1,0.56637
1,1,0,1,0,1,0,1,0.33922
1,1,0,1,0,1,0,1,0.58908
1,1,0,1,0,1,0,1,0.53434
1,1,0,1,0,1,0,1,0.43987
1,1,0,1,0,1,0,1,0.45183
1,1,0,1,0,1,0,1,0.53914
1,1,0,1,0.17791,1,0,1,0.7658
1,1,0,1,0.034437,1,0,1,0.51629
1,1,0,1,0.41914,1,0,1,0.43534
1,1,0,1,0.084405,1,0,1,0.50624
1,1,0,1,0,1,0,1,0.6902
1,1,0,1,0,1,0,1,0.53611
1,1,0,1,0.12669,1,0,1,0.58271
1,1,0,1,0.34362,1,0,1,0.79295
1,1,0,1,0,1,0,1,0.31849
1,1,0,1,0.031635,1,0,1,0.57327
1,1,0,1,0.38037,1,0,1,0.42779
1,1,0,1,0.24515,1,0,1,0.60985
1,1,0,1,0.069694,1,0,1,0.52023
1,1,0,1,0,1,0,1,0.76208
1,1,0,1,0.034281,1,0,1,0.4968
1,1,0,1,0.38537,1,0,1,0.64472
1,1,0,1,0.29688,1,0,1,0.71015
